    0.312318852420564508E+00    0.689741948205473632E+00    0.259061300227498570E+00    0.265785013760165100E+03   -0.129157551123153453E+02    1
    0.261379223875632394E+00    0.452061825420410013E+00    0.340064320002557374E+00    0.265807973274205267E+03   -0.129167551123153714E+02    1
    0.290419375796146628E+00    0.479903565570311219E+00    0.305938752928372470E+00    0.265813513075212143E+03   -0.129177551123153194E+02    1
    0.274070953829173181E+00    0.769263884853316426E+00    0.371540089434866161E+00    0.265818762194465648E+03   -0.129187551123152655E+02    1
    0.282805729140081230E+00    0.741030637595721187E+00    0.388521943659900337E+00    0.265829316474015968E+03   -0.129197551123153129E+02    1
    0.306741944349225637E+00    0.454255396197747241E+00    0.317930959107287192E+00    0.265855006851074450E+03   -0.129207551123153266E+02    1
    0.247191385912432476E+00    0.661839342112474638E+00    0.364774203896221061E+00    0.265855463606604701E+03   -0.129217551123152870E+02    1
    0.294388498450187608E+00    0.446252196273421053E+00    0.301184055556795782E+00    0.265865674960201432E+03   -0.129227551123152882E+02    1
    0.332057715046549684E+00    0.623403595914435837E+00    0.213219694648269953E+00    0.265867401213197127E+03   -0.129237551123152699E+02    1
    0.255579822849949845E+00    0.711408733405099358E+00    0.382906218758252592E+00    0.265885169751858768E+03   -0.129247551123152835E+02    1
    0.261054641428580370E+00    0.654524733439031281E+00    0.358941795650771778E+00    0.265901615503652010E+03   -0.129257551123153149E+02    1
    0.297567361721404522E+00    0.706213594562063118E+00    0.315940047898496834E+00    0.265904111835750939E+03   -0.129267551123153712E+02    1
    0.271921778996443209E+00    0.597136829461488383E+00    0.322987357480307102E+00    0.265914406907662453E+03   -0.129277551123153902E+02    1
    0.249545495424643132E+00    0.593696151311067677E+00    0.365135398159154745E+00    0.265924373072249409E+03   -0.129287551123153293E+02    1
    0.309870323795178815E+00    0.672917903857549571E+00    0.341138596435075991E+00    0.265936313170458561E+03   -0.129297551123153429E+02    1
    0.267641023477400930E+00    0.713911626497002016E+00    0.370048057873275882E+00    0.265941603122832703E+03   -0.129307551123153335E+02    1
    0.281437445870429626E+00    0.477767011303465772E+00    0.340774258352578352E+00    0.265956467422794162E+03   -0.129317551123153081E+02    1
    0.279094946439800817E+00    0.488526944301092725E+00    0.340212017367375497E+00    0.265979323509477354E+03   -0.129327551123152951E+02    1
    0.277094111775695429E+00    0.742158457425092788E+00    0.295325984286276544E+00    0.266017876791856111E+03   -0.129337551123153318E+02    1
    0.274657680040728824E+00    0.585682869361229708E+00    0.375817979658993884E+00    0.266024782717423250E+03   -0.129347551123153792E+02    1
    0.320873565354676316E+00    0.676026878768713591E+00    0.247183303455051073E+00    0.266037833215559090E+03   -0.129357551123153236E+02    1
    0.276000459883045279E+00    0.727441311338652086E+00    0.355016531071026598E+00    0.266043056024532120E+03   -0.129367551123153302E+02    1
    0.288219627885299201E+00    0.482811637565535245E+00    0.285283768005769378E+00    0.266068827782983249E+03   -0.129377551123153065E+02    1
    0.281081928144107984E+00    0.538906863626769872E+00    0.362338597157993103E+00    0.266078590928263111E+03   -0.129387551123152562E+02    1
    0.294667076249215620E+00    0.485403766392254132E+00    0.282681374322940826E+00    0.266081168652166582E+03   -0.129397551123152876E+02    1
    0.259883315649692581E+00    0.747065154845511059E+00    0.374060253347454741E+00    0.266088990128500313E+03   -0.129407551123153279E+02    1
    0.287433322868279661E+00    0.524274792226626651E+00    0.368821883803663320E+00    0.266092179625198810E+03   -0.129417551123153185E+02    1
    0.267569285327362794E+00    0.689443281465182523E+00    0.357479958054695346E+00    0.266095082320096765E+03   -0.129427551123152913E+02    1
    0.272853847419845752E+00    0.708623694395285941E+00    0.348574139346247258E+00    0.266097005977846607E+03   -0.129437551123152854E+02    1
    0.259044151338050199E+00    0.548577482256294213E+00    0.323546181570001923E+00    0.266104897039043465E+03   -0.129447551123153417E+02    1
    0.266871363795268990E+00    0.715194406787128312E+00    0.317074978038902389E+00    0.266109729787290462E+03   -0.129457551123153234E+02    1
    0.285408705185950906E+00    0.541649368838475143E+00    0.380328113495623010E+00    0.266118956270312367E+03   -0.129467551123152749E+02    1
    0.314121439070163877E+00    0.663444453551599533E+00    0.310392961275130941E+00    0.266138033103588043E+03   -0.129477551123153347E+02    1
    0.318016523972596499E+00    0.467110509846002331E+00    0.326465689442175799E+00    0.266138483708798844E+03   -0.129487551123153679E+02    1
    0.320384793866989925E+00    0.555983305292537811E+00    0.315601036995130202E+00    0.266156798904235757E+03   -0.129497551123153247E+02    1
    0.261910620476544120E+00    0.580779835298751990E+00    0.395381793718120655E+00    0.266161430161078272E+03   -0.129507551123153402E+02    1
    0.281448828625034675E+00    0.748862801129815070E+00    0.324731303015618089E+00    0.266180275654522006E+03   -0.129517551123153591E+02    1
    0.288217812481159352E+00    0.574965363322604395E+00    0.368966052613010687E+00    0.266184034553967308E+03   -0.129527551123153248E+02    1
    0.280007315944397095E+00    0.668397710237405795E+00    0.383149187485634646E+00    0.266184491445026765E+03   -0.129537551123153580E+02    1
    0.266101843322672282E+00    0.548331072731335079E+00    0.362966557679169910E+00    0.266187210620026121E+03   -0.129547551123153859E+02    1
    0.327120124593279271E+00    0.682339426525494286E+00    0.240380691530465512E+00    0.266191154265615069E+03   -0.129557551123153338E+02    1
    0.299993433007649968E+00    0.451324164707081921E+00    0.310842040381461848E+00    0.266206069404559855E+03   -0.129567551123152978E+02    1
    0.322655667756579612E+00    0.524083052872440169E+00    0.319669006310936865E+00    0.266212821400045641E+03   -0.129577551123153647E+02    1
    0.269678081169132056E+00    0.632648722220743753E+00    0.317151451111141292E+00    0.266213516479719544E+03   -0.129587551123153357E+02    1
    0.288099724049877437E+00    0.784367930868888563E+00    0.317637823319049439E+00    0.266232395595137803E+03   -0.129597551123152783E+02    1
    0.257532083119009381E+00    0.551069947369328905E+00    0.337865853390284854E+00    0.266242882083347638E+03   -0.129607551123153364E+02    1
    0.296711465786639872E+00    0.509461469121708532E+00    0.353384146995285642E+00    0.266249199211215910E+03   -0.129617551123153660E+02    1
    0.289148183851404894E+00    0.570175376357995312E+00    0.277985270525160033E+00    0.266258194967951226E+03   -0.129627551123152980E+02    1
    0.323520410885396903E+00    0.709614707559387270E+00    0.289973222543257636E+00    0.266259597700696077E+03   -0.129637551123153294E+02    1
    0.252431019066132800E+00    0.619172669186898394E+00    0.372396236701779682E+00    0.266262318871355546E+03   -0.129647551123153555E+02    1
    0.300346423880728242E+00    0.470383046160138263E+00    0.293358305538376718E+00    0.266283287680563660E+03   -0.129657551123153549E+02    1
    0.260652853760732828E+00    0.482033305664241407E+00    0.350927711284716670E+00    0.266306987867585917E+03   -0.129667551123153757E+02    1
    0.273316784876044105E+00    0.646006794940822138E+00    0.383096568469725063E+00    0.266343930924879487E+03   -0.129677551123153521E+02    1
    0.340777463652694290E+00    0.688195260033173106E+00    0.255871574300704008E+00    0.266359366152782343E+03   -0.129687551123153888E+02    1
    0.298525057424812668E+00    0.431751636172237330E+00    0.293858013549612773E+00    0.266372774006111740E+03   -0.129697551123153758E+02    1
    0.314095919358760023E+00    0.519898485592580450E+00    0.354455029035099345E+00    0.266379922503336900E+03   -0.129707551123153699E+02    1
    0.249177957910416081E+00    0.645879505027937340E+00    0.384029397549873086E+00    0.266407570569321706E+03   -0.129717551123154067E+02    1
    0.259846137836038438E+00    0.493635035347108841E+00    0.371465458362774614E+00    0.266411148217856237E+03   -0.129727551123153990E+02    1
    0.268224473612952263E+00    0.738461498122744975E+00    0.333071163461575503E+00    0.266433083739053643E+03   -0.129737551123153310E+02    1
    0.299360704049881798E+00    0.422054084596638179E+00    0.311418893882165815E+00    0.266434142563905539E+03   -0.129747551123153411E+02    1
    0.315351772227930538E+00    0.667333995662491408E+00    0.305394421926384441E+00    0.266437503141926413E+03   -0.129757551123153601E+02    1
    0.298104941844940186E+00    0.751929342746734619E+00    0.315266907215118408E+00    0.266439139792835249E+03   -0.129767551123152849E+02    1
    0.283453710716298157E+00    0.661822751633199036E+00    0.325324020031744210E+00    0.266442553300430518E+03   -0.129777551123152630E+02    1
    0.277529863831283863E+00    0.739928037621753965E+00    0.342439759924377196E+00    0.266443021935451554E+03   -0.129787551123153211E+02    1
    0.275037064476148785E+00    0.748058739584558041E+00    0.375344635847914332E+00    0.266446891257989023E+03   -0.129797551123153578E+02    1
    0.290036751982082008E+00    0.651997169705744173E+00    0.363920396265735580E+00    0.266449257146440743E+03   -0.129807551123153306E+02    1
    0.327252842733557481E+00    0.752707708610026116E+00    0.246802394627632121E+00    0.266457163679958171E+03   -0.129817551123153549E+02    1
    0.279122109400884388E+00    0.553709127683623237E+00    0.316253455185958487E+00    0.266465851292221885E+03   -0.129827551123153206E+02    1
    0.321159582028483770E+00    0.670091751625802923E+00    0.265104929224579122E+00    0.266490144247960984E+03   -0.129837551123152686E+02    1
    0.312636760127640079E+00    0.505765421291938355E+00    0.308984010188450564E+00    0.266495706253915330E+03   -0.129847551123152964E+02    1
    0.273299943868967277E+00    0.453933584998461592E+00    0.342237778367936174E+00    0.266497293120764198E+03   -0.129857551123152799E+02    1
    0.307703073280224337E+00    0.514029977556515805E+00    0.267087811839645251E+00    0.266506581254696584E+03   -0.129867551123153344E+02    1
    0.261831213660448980E+00    0.416825101553847222E+00    0.373364095291535136E+00    0.266517603445562145E+03   -0.129877551123153445E+02    1
    0.279266674801558645E+00    0.718264302056682791E+00    0.337580186662389481E+00    0.266523715914581317E+03   -0.129887551123153475E+02    1
    0.315059362327240078E+00    0.792575996459352727E+00    0.258433859361243801E+00    0.266527032362757495E+03   -0.129897551123153345E+02    1
    0.287520817775362758E+00    0.639529147509951823E+00    0.367799103613596579E+00    0.266534399313090717E+03   -0.129907551123152558E+02    1
    0.293387080186157723E+00    0.622224242243386239E+00    0.384085575549167113E+00    0.266545284083573279E+03   -0.129917551123152997E+02    1
    0.288353317428149514E+00    0.734101200813370269E+00    0.272272123895825446E+00    0.266546624255133167E+03   -0.129927551123153240E+02    1
    0.311445763577758161E+00    0.518607885163409943E+00    0.254904774537119849E+00    0.266546719082389359E+03   -0.129937551123153305E+02    1
    0.283576569945090617E+00    0.734339673392250925E+00    0.392190113394470796E+00    0.266547161635210841E+03   -0.129947551123153726E+02    1
    0.309745747821616346E+00    0.692494989228415125E+00    0.308386168223266921E+00    0.266548074850721150E+03   -0.129957551123153525E+02    1
    0.290119376167288445E+00    0.720032012172881153E+00    0.277361337568342303E+00    0.266558434759674014E+03   -0.129967551123153200E+02    1
    0.331855931190080944E+00    0.788035111864516580E+00    0.272926473110013723E+00    0.266568211307923548E+03   -0.129977551123153638E+02    1
    0.271600001647009426E+00    0.454471244872464319E+00    0.377483252981308248E+00    0.266579103135120022E+03   -0.129987551123153349E+02    1
    0.250826806832827376E+00    0.567322430042226378E+00    0.402301782446015832E+00    0.266580313297747466E+03   -0.129997551123153130E+02    1
    0.300748558480942174E+00    0.474137020970037459E+00    0.287206191820667311E+00    0.266581038598546854E+03   -0.130007551123153320E+02    1
    0.327706262902561107E+00    0.589677086535838724E+00    0.265296168692240819E+00    0.266583603521437055E+03   -0.130017551123152639E+02    1
    0.278763852912444599E+00    0.358935902915446192E+00    0.321721323311129903E+00    0.266605905801647737E+03   -0.130027551123153202E+02    1
    0.276003665852360081E+00    0.581413358958398074E+00    0.324225133628964990E+00    0.266656581131934217E+03   -0.130037551123153587E+02    1
    0.292161441272257294E+00    0.630864172765766562E+00    0.363499332221868920E+00    0.266667149211720812E+03   -0.130047551123152765E+02    1
    0.277489304420024396E+00    0.632534077249141791E+00    0.347553779311991606E+00    0.266701325412944016E+03   -0.130057551123153008E+02    1
